Date,Open,High,Low,Close,Volume
2016-12-30,1.48,1.48,1.35,1.35,572.0
2016-12-29,1.48,1.48,1.48,1.48,10.0
2016-12-28,1.48,1.48,1.48,1.48,150.0
2016-12-27,1.48,1.48,1.48,1.48,10.0
2016-12-23,1.48,1.48,1.48,1.48,10.0
2016-12-22,1.57,1.57,1.48,1.48,750.0
2016-12-19,1.56,1.61,1.56,1.61,355.0
2016-12-06,1.6,1.79,1.55,1.79,1311.0
2016-11-30,1.68,1.7,1.68,1.7,51.0
2016-11-29,1.73,1.73,1.66,1.66,300.0
2016-11-25,1.8,1.8,1.8,1.8,5.0
2016-11-24,1.8,1.8,1.8,1.8,15.0
2016-11-23,1.8,1.8,1.8,1.8,15.0
2016-11-22,1.8,1.8,1.74,1.8,488.0
2016-11-21,1.8,1.8,1.8,1.8,10.0
2016-11-18,1.8,1.8,1.8,1.8,5.0
2016-11-17,1.8,1.8,1.8,1.8,10.0
2016-11-16,1.8,1.8,1.8,1.8,15.0
2016-11-14,1.8,1.8,1.8,1.8,10.0
2016-11-10,1.8,1.8,1.8,1.8,10.0
2016-11-09,1.8,1.8,1.8,1.8,10.0
2016-11-08,1.8,1.8,1.8,1.8,10.0
2016-11-07,1.8,1.8,1.8,1.8,5.0
2016-11-04,1.8,1.8,1.8,1.8,10.0
2016-11-03,1.8,1.8,1.8,1.8,10.0
2016-11-02,1.8,1.8,1.8,1.8,10.0
2016-10-31,1.8,1.8,1.8,1.8,5.0
2016-10-28,1.8,1.8,1.8,1.8,10.0
2016-10-27,1.8,1.8,1.8,1.8,10.0
2016-10-26,1.8,1.8,1.8,1.8,5.0
2016-10-25,1.8,1.8,1.79,1.8,110.0
2016-10-24,1.8,1.8,1.8,1.8,10.0
2016-10-21,1.8,1.8,1.8,1.8,10.0
2016-10-20,1.8,1.8,1.8,1.8,10.0
2016-10-19,1.8,1.8,1.8,1.8,10.0
2016-10-18,1.8,1.8,1.8,1.8,10.0
2016-09-16,1.86,1.86,1.86,1.86,10.0
2016-09-15,1.86,1.86,1.86,1.86,7.0
2016-09-14,1.86,1.86,1.86,1.86,7.0
2016-09-12,1.86,1.86,1.86,1.86,15.0
2016-09-02,1.85,1.86,1.85,1.86,66.0
2016-08-10,1.86,1.86,1.86,1.86,15.0
2016-08-08,1.86,1.86,1.86,1.86,100.0
2016-08-04,1.86,1.86,1.86,1.86,15.0
2016-07-28,1.86,1.86,1.86,1.86,15.0
2016-07-27,1.75,1.75,1.75,1.75,1.0
2016-06-30,1.84,1.84,1.84,1.84,5.0
2016-06-29,1.84,1.84,1.84,1.84,10.0
2016-06-28,1.84,1.84,1.84,1.84,10.0
2016-06-27,1.85,1.85,1.85,1.85,10.0
2016-06-24,1.85,1.85,1.85,1.85,10.0
2016-06-23,1.85,1.85,1.85,1.85,20.0
2016-06-03,1.73,1.85,1.73,1.85,21.0
2016-06-02,1.75,1.83,1.63,1.67,45.0
2016-05-20,1.67,1.67,1.67,1.67,30.0
2016-05-19,1.8,1.93,1.73,1.93,70.0
2016-05-18,1.8,1.8,1.8,1.8,10.0
2016-05-17,1.8,1.8,1.8,1.8,10.0
2016-05-16,1.8,1.8,1.8,1.8,10.0
2016-05-10,1.95,1.95,1.79,1.79,120.0
2016-05-09,1.95,1.95,1.95,1.95,10.0
2016-05-06,1.95,1.95,1.95,1.95,10.0
2016-05-05,1.94,1.94,1.94,1.94,20.0
2016-05-04,1.95,1.95,1.95,1.95,10.0
2016-05-02,1.96,1.96,1.96,1.96,10.0
2016-04-29,1.95,1.95,1.95,1.95,10.0
2016-04-28,1.95,1.95,1.95,1.95,10.0
2016-04-27,1.95,1.95,1.95,1.95,10.0
2016-04-26,1.95,1.95,1.95,1.95,5.0
2016-04-25,1.95,1.95,1.95,1.95,10.0
2016-04-22,1.95,1.95,1.95,1.95,20.0
2016-04-21,1.95,1.95,1.95,1.95,10.0
2016-04-20,1.95,1.95,1.95,1.95,10.0
2016-04-19,1.95,1.95,1.95,1.95,10.0
2016-04-18,1.95,1.95,1.95,1.95,10.0
2016-04-15,1.95,1.95,1.95,1.95,10.0
2016-04-14,1.95,1.95,1.95,1.95,10.0
2016-04-13,1.95,1.95,1.95,1.95,10.0
2016-04-12,1.93,1.93,1.93,1.93,10.0
2016-04-11,1.95,1.95,1.95,1.95,10.0
2016-04-08,1.94,1.94,1.94,1.94,10.0
2016-04-07,1.95,1.95,1.95,1.95,10.0
2016-04-06,1.95,1.95,1.95,1.95,10.0
2016-04-05,1.95,1.95,1.95,1.95,10.0
2016-04-04,1.95,1.95,1.95,1.95,10.0
2016-04-01,1.95,1.95,1.95,1.95,10.0
2016-03-31,1.95,1.95,1.95,1.95,10.0
2016-03-30,1.96,1.96,1.96,1.96,10.0
2016-03-29,1.96,1.96,1.96,1.96,15.0
2016-03-24,1.96,1.96,1.96,1.96,5.0
2016-03-23,1.96,1.96,1.96,1.96,5.0
2016-03-22,1.97,1.97,1.96,1.97,655.0
2016-03-21,1.97,1.97,1.97,1.97,10.0
2016-03-18,1.97,1.97,1.97,1.97,10.0
2016-03-17,1.97,1.97,1.97,1.97,10.0
2016-03-16,1.97,1.97,1.97,1.97,10.0
2016-03-01,1.99,1.99,1.99,1.99,5.0
2016-02-29,2.0,2.0,2.0,2.0,5.0
2016-02-26,2.0,2.0,2.0,2.0,5.0
2016-02-25,2.0,2.0,2.0,2.0,10.0
2016-02-24,2.0,2.0,2.0,2.0,5.0
2016-02-23,2.0,2.0,2.0,2.0,5.0
2016-02-22,2.0,2.0,2.0,2.0,5.0
2016-02-19,2.0,2.0,2.0,2.0,5.0
2016-02-18,2.0,2.0,2.0,2.0,5.0
2016-02-17,2.0,2.0,2.0,2.0,5.0
2016-02-16,2.0,2.0,2.0,2.0,10.0
2016-02-15,2.0,2.0,2.0,2.0,5.0
2016-02-12,2.0,2.0,2.0,2.0,5.0
2016-02-11,2.0,2.0,2.0,2.0,50.0
2016-02-10,2.0,2.0,2.0,2.0,5.0
2016-02-09,2.0,2.0,2.0,2.0,5.0
2016-02-08,2.0,2.0,2.0,2.0,10.0
2016-02-05,2.0,2.0,2.0,2.0,5.0
2016-02-04,2.0,2.0,2.0,2.0,10.0
2016-02-03,2.0,2.0,2.0,2.0,5.0
2016-02-02,2.0,2.0,2.0,2.0,5.0
2016-02-01,2.0,2.0,2.0,2.0,6.0
2016-01-28,2.18,2.18,2.0,2.0,320.0
2016-01-26,2.08,2.4,2.08,2.34,662.0
2016-01-22,2.3,2.3,2.3,2.3,75.0
2016-01-21,1.95,2.08,1.95,2.08,395.0
2016-01-20,1.95,1.95,1.95,1.95,10.0
2016-01-19,1.95,1.95,1.95,1.95,6.0
2016-01-18,1.95,1.95,1.95,1.95,5.0
2016-01-15,1.95,1.95,1.95,1.95,6.0
2016-01-14,1.95,1.95,1.95,1.95,6.0
2016-01-13,1.78,1.95,1.78,1.95,400.0
2015-12-29,1.73,1.74,1.73,1.74,21.0
2015-12-28,1.66,1.66,1.54,1.54,377.0
2015-12-22,1.68,1.74,1.54,1.74,121.0
2015-12-21,1.81,1.81,1.72,1.72,305.0
2015-12-18,1.81,1.81,1.81,1.81,5.0
2015-12-17,1.81,1.81,1.81,1.81,5.0
2015-12-16,1.81,1.81,1.81,1.81,6.0
2015-12-03,1.8,1.9,1.8,1.9,131.0
2015-12-02,1.97,1.97,1.8,1.8,340.0
2015-12-01,1.97,1.97,1.97,1.97,10.0
2015-11-30,1.97,1.97,1.97,1.97,5.0
2015-11-27,1.97,1.97,1.97,1.97,10.0
2015-11-26,1.96,1.96,1.96,1.96,10.0
2015-11-25,1.97,1.97,1.97,1.97,10.0
2015-11-24,1.97,1.97,1.97,1.97,5.0
2015-11-23,1.97,1.97,1.94,1.94,85.0
2015-11-20,1.94,1.96,1.94,1.96,30.0
2015-11-19,1.94,1.95,1.94,1.94,244.0
2015-11-18,1.97,1.97,1.97,1.97,10.0
2015-11-17,1.97,1.97,1.97,1.97,10.0
2015-11-16,1.97,1.97,1.97,1.97,10.0
2015-11-13,1.97,1.97,1.97,1.97,10.0
2015-11-12,1.95,1.95,1.95,1.95,10.0
2015-11-09,1.91,1.91,1.91,1.91,10.0
2015-11-06,1.81,1.9,1.81,1.9,202.0
2015-11-02,1.88,1.88,1.88,1.88,10.0
2015-10-30,1.88,1.88,1.88,1.88,10.0
2015-10-29,1.88,1.88,1.88,1.88,21.0
2015-10-20,1.93,1.93,1.82,1.82,294.0
2015-10-19,1.89,2.0,1.89,2.0,420.0
2015-10-15,1.9,1.9,1.9,1.9,10.0
2015-10-13,1.9,1.9,1.9,1.9,28.0
2015-10-12,1.86,1.9,1.85,1.9,802.0
2015-10-09,1.53,1.8,1.53,1.8,600.0
2015-10-06,1.54,1.54,1.54,1.54,10.0
2015-10-05,1.6,1.6,1.56,1.56,30.0
2015-09-28,1.66,1.66,1.66,1.66,340.0
2015-09-25,1.75,1.75,1.66,1.66,380.0
2015-09-23,1.93,1.93,1.79,1.79,325.0
2015-09-22,2.0,2.0,1.93,1.93,17.0
2015-09-16,2.0,2.0,1.93,1.93,13.0
2015-09-15,2.0,2.0,2.0,2.0,10.0
2015-09-14,2.0,2.0,2.0,2.0,10.0
2015-09-11,2.0,2.0,2.0,2.0,10.0
2015-09-10,2.0,2.0,2.0,2.0,15.0
2015-09-09,2.0,2.0,2.0,2.0,10.0
2015-09-08,1.87,1.99,1.87,1.99,95.0
2015-08-26,1.86,1.86,1.86,1.86,10.0
2015-08-25,1.86,1.86,1.86,1.86,10.0
2015-08-24,1.86,1.86,1.86,1.86,15.0
2015-08-21,1.86,1.86,1.86,1.86,10.0
2015-08-20,1.86,1.86,1.86,1.86,10.0
2015-08-19,1.84,1.84,1.84,1.84,15.0
2015-08-18,1.86,1.86,1.86,1.86,10.0
2015-08-17,1.86,1.86,1.86,1.86,10.0
2015-08-14,1.86,1.86,1.85,1.85,50.0
2015-08-13,1.86,1.86,1.86,1.86,10.0
2015-08-12,1.82,1.82,1.82,1.82,15.0
2015-08-11,1.7,1.88,1.7,1.88,80.0
2015-08-10,1.7,1.7,1.7,1.7,15.0
2015-08-07,1.81,1.81,1.74,1.74,30.0
2015-08-06,1.8,1.8,1.8,1.8,10.0
2015-08-03,1.83,1.83,1.8,1.8,320.0
2015-07-30,1.88,1.88,1.83,1.83,20.0
2015-07-24,1.88,1.95,1.88,1.95,20.0
2015-07-23,1.96,1.96,1.83,1.83,25.0
2015-07-22,1.9,1.9,1.9,1.9,10.0
2015-07-21,1.76,1.96,1.65,1.96,414.0
2015-07-20,1.78,1.78,1.78,1.78,15.0
2015-07-17,1.92,1.92,1.61,1.77,1500.0
2015-07-16,1.87,1.98,1.85,1.88,168.0
2015-07-15,1.91,1.91,1.91,1.91,38.0
2015-07-14,1.6,1.92,1.6,1.92,1110.0
2015-07-10,1.5,1.61,1.41,1.61,161.0
2015-07-09,1.6,1.6,1.6,1.6,25.0
2015-07-08,1.64,1.64,1.6,1.6,610.0
2015-07-07,1.7,1.7,1.7,1.7,10.0
2015-07-06,1.63,1.8,1.63,1.8,61.0
2015-07-01,1.8,1.8,1.71,1.71,615.0
2015-06-29,1.93,1.95,1.88,1.88,130.0
2015-06-26,1.95,1.95,1.83,1.83,20.0
2015-06-25,1.95,1.95,1.95,1.95,10.0
2015-06-24,1.94,1.94,1.94,1.94,5.0
2015-06-23,1.95,1.95,1.95,1.95,15.0
2015-06-22,1.82,1.82,1.81,1.81,207.0
2015-06-19,1.81,1.96,1.81,1.96,39.0
2015-06-18,1.81,1.81,1.81,1.81,2.0
2015-06-17,1.81,1.81,1.81,1.81,10.0
2015-06-16,1.81,1.81,1.81,1.81,10.0
2015-06-15,1.87,1.87,1.87,1.87,15.0
2015-06-11,1.8,1.96,1.76,1.96,141.0
2015-06-09,1.85,1.85,1.85,1.85,91.0
2015-06-03,1.63,1.96,1.63,1.96,1055.0
2015-06-02,1.7,1.99,1.45,1.99,2021.0
2015-06-01,1.76,1.76,1.7,1.7,27.0
2015-05-29,1.78,1.78,1.75,1.76,62.0
2015-05-28,1.79,1.79,1.79,1.79,10.0
2015-05-27,1.79,1.79,1.79,1.79,10.0
2015-05-26,1.8,1.8,1.8,1.8,20.0
2015-05-25,1.81,1.81,1.81,1.81,15.0
2015-05-22,1.81,1.81,1.81,1.81,15.0
2015-05-21,1.82,1.82,1.82,1.82,10.0
2015-05-20,1.77,1.77,1.77,1.77,50.0
2015-05-19,1.76,1.76,1.76,1.76,15.0
2015-05-18,1.84,1.84,1.84,1.84,25.0
2015-05-15,2.07,2.07,1.66,1.89,1576.0
2015-05-14,2.12,2.12,2.11,2.12,43.0
2015-05-13,2.12,2.27,2.12,2.27,30.0
2015-05-12,2.12,2.12,2.12,2.12,15.0
2015-05-11,2.2,2.2,2.2,2.2,10.0
2015-05-08,2.06,2.2,2.06,2.2,340.0
2015-05-07,2.26,2.26,2.26,2.26,371.0
2015-05-06,2.01,2.09,1.89,2.09,1001.0
2015-04-29,2.02,2.02,2.02,2.02,330.0
2015-04-28,1.97,1.97,1.93,1.93,230.0
2015-04-27,2.1,2.1,2.1,2.1,10.0
2015-04-24,2.1,2.1,2.1,2.1,15.0
2015-04-23,2.03,2.03,2.03,2.03,20.0
2015-04-21,2.27,2.27,2.05,2.13,416.0
2015-04-20,2.27,2.27,2.27,2.27,15.0
2015-04-17,2.13,2.26,2.13,2.26,76.0
2015-04-16,2.27,2.27,2.27,2.27,5.0
2015-04-15,2.13,2.28,2.13,2.28,151.0
2015-04-14,2.35,2.35,2.35,2.35,500.0
2015-04-13,2.13,2.13,2.13,2.13,10.0
2015-04-10,2.13,2.13,2.13,2.13,20.0
2015-04-09,2.17,2.17,2.08,2.13,320.0
2015-04-08,2.21,2.21,2.21,2.21,31.0
